CASE_ID|CASE_NAME|CASE_NUMBER|CASE_TYPE|CASE_STATUS|CASE_PRIORITY
59C446E8-FB7D-BDEC-9EA7-ACEFBB18A517|Rashad Ramirez|1639042937499|Administration|Closed|P2
28132F94-1B3A-F1F1-B339-2B2844DDB3ED|Benjamin Williamson|1626113030299|Administration|Pending Input|P2
C3CE5276-97FB-A562-486F-318090414E54|Victor Leblanc|1667101406499|Product|Assigned|P1
1BC31010-4507-08B2-F481-A8DF4768234A|Joshua Ward|1628022078399|Product|Closed|P1
A4CB34A3-7F04-BC67-9697-ECEEC9541BE7|Tanek Thornton|1642060389099|Product|Assigned|P2
39DDC75B-CFAA-A09E-DAA8-D8B2045ED317|Marsden Wilkins|1679012278999|Administration|New|P2
41604456-1B61-45D6-EB7D-D429788BEDCE|Tanner Vega|1682121266099|Administration|Pending Input|P2
96FF5B48-8E6B-FD4F-4E9B-9D4C74D3BEED|Cooper Ellis|1656011406499|Product|Assigned|P3
BF44D74E-7721-DEA9-95B4-FE8D229E09CB|Myles Glass|1679090819499|Administration|Closed|P2
3F2603C9-0D8D-6CEB-EFEF-B2719A77661D|Curran Franks|1600050982099|Administration|Rejected|P3
C9DB4205-6D68-992B-BD1D-F7D8EA641BDB|Wade Boone|1671022049999|Administration|Pending Input|P1
AA692AC8-C05D-EB3D-F119-D6AAD549827C|Kareem Adams|1666090300699|Product|New|P3
484D7F0B-34F9-640F-3AB8-45CC5C5CF959|Slade Garrett|1668020994199|Administration|Rejected|P2
9471BFDA-0045-184E-3AF3-8EFB07A4A7F9|Colt Sweeney|1630042682999|Administration|Closed|P1
FA335796-DD62-AD82-1661-3EEF3FF6382B|Lionel Daugherty|1614080916999|Administration|Closed|P2
6B82D7EF-D814-7339-D9D0-AC1982054EFC|Finn Buchanan|1635051032299|Administration|Pending Input|P2
F1AABACB-2F28-4DAA-7B19-0235FFD4DA48|Jonah Finley|1643070102299|Product|New|P1
370C109D-A33D-9F84-18D3-6399BD3040A9|Lucas Rowland|1628012620899|Product|Pending Input|P2
8D097DE4-AE50-9CBB-365F-655755AEF84C|Keith Murphy|1699111113399|Administration|Assigned|P1
2EA601A4-D427-B8C1-3AC8-50997B2BBE53|Ulysses Curtis|1663030199899|Administration|Pending Input|P2
0383B2F0-0352-5E8D-CA7C-ECCB898BBEC4|Fitzgerald Henry|1667122355199|Product|Rejected|P3
C9B4843A-9E68-346A-398E-96F8C9AAB533|Bernard Avila|1679061383599|Administration|Closed|P3
D7DD9DA0-30B6-3F9D-9C47-03AE570027C6|Finn Riley|1619122939699|Administration|Closed|P3
53201A46-D6CE-D8A4-26CD-4F151EA41D65|Boris Harvey|1629012438099|Product|New|P2
79E64E4E-5CC8-D5E4-71F9-AC556F44883E|Zane Coffey|1600061040599|Administration|New|P1
D2FB0BE8-F075-3224-02C3-6E062465EF15|Chester Jones|1633102124699|Product|Rejected|P1
FF9428DE-FC92-3DDD-6BB3-1063EF9A93B4|Anthony Burton|1641121579299|Product|Pending Input|P1
EC4D485D-ABE2-C494-1B87-18E00696D7D0|Hyatt Summers|1667082830399|Administration|Closed|P3
FE93C260-C0D8-26B9-0068-77C0A8400D58|Solomon Lamb|1632030884999|Product|Closed|P2
BC8B9844-50E6-7ECF-D7DE-7FAB8F17D4A1|Timon Clay|1605043010799|Administration|New|P1
4C12112C-CD68-EB48-7AF2-B1FEFF1DD075|Alvin Hampton|1675020779599|Administration|Closed|P3
2C698CCB-503D-94F0-E2B2-4F4D79E97829|Andrew Winters|1652111746099|Administration|Closed|P1
1555291D-CFE9-C96E-53BF-AD3C5FD00778|Wayne Sutton|1633062181599|Administration|Pending Input|P3
62B159B1-E27B-1F80-8A42-2B3C52521064|Dominic Cline|1616053058299|Administration|New|P3
D17D98A8-9370-3953-C627-93C7C3E4EED6|James Joseph|1620101616499|Administration|Closed|P2
DDB1867B-FF6D-3A7B-9B6C-68CC0DB5374E|Christian Barr|1670102216199|Administration|Closed|P2
8B46AA8B-C415-9A6F-4F4A-25E9C8349D6A|Quinn Foreman|1640090197499|Administration|Assigned|P3
69404AA3-52BC-73DA-E20E-D413B380AFA4|Warren Sutton|1646060438999|Product|Pending Input|P2
CEC030A4-63EA-8308-0FA3-B9C743FD4357|Drew Hudson|1650111737199|Administration|Rejected|P1
45243C41-67A9-2AA8-9902-012321BBC78D|Stephen Kelley|1669080609399|Administration|Rejected|P1
706FE636-17C2-47CF-A1A4-6767892BEB78|Rahim Hopper|1655021676999|Product|Rejected|P3
5C5A8B2F-21C1-A8E7-7DD9-DD703364A957|Rooney Bonner|1637091361799|Administration|New|P2
3EB9AACA-88B0-8707-1200-A559762C14F8|Gannon Justice|1670071463499|Product|Pending Input|P1
D26C373C-2CE6-8328-CE99-9F3F1B9B8C07|Macon Wilson|1616082737399|Product|New|P1
529DB3D2-E9B8-D307-C19C-07237C4AD90A|Ethan Owens|1675082590999|Administration|Assigned|P2
238A4B22-1758-3BC9-7177-A0D2D9DB09AD|Robert Cooke|1610061840299|Administration|Pending Input|P2
2DD8800B-B018-1531-2E3C-1FAE76E66040|Griffith Mercado|1603010489299|Product|Closed|P3
A2082F2D-2247-B5D3-6C9D-58205FC88673|Tyrone Farmer|1642071376799|Product|Assigned|P3
8AEBC9CD-7A9D-B88E-BFD8-B1FA1CD7B03E|Lawrence Chavez|1612121116499|Administration|Assigned|P2
7D95911F-80E7-6BA1-694B-910BF9F9D04F|Tad Allen|1676060630199|Administration|New|P3
5CE2C950-4F4A-E8E8-07BE-54D9D72AB802|Buckminster Garcia|1620080847999|Product|Assigned|P3
1AE58D19-105C-9829-1D4F-5073AFAC35F9|Bruno Griffith|1697090716299|Product|New|P1
254B97F9-E218-ADEB-E7C8-1B102B88CF47|Keane Dunn|1678091456699|Administration|Pending Input|P1
20A2CA25-24AB-1CC2-1E40-E763E4EC5A7D|Salvador Rosales|1681041886899|Administration|Assigned|P1
900ECEDE-00EB-7CC5-944F-136961240A89|William Molina|1645011387499|Administration|Rejected|P2
B96C6559-411E-E369-398B-7F258F4470E3|Kevin Pugh|1632091502699|Product|New|P1
AD429557-CB8C-C629-BA55-B4A493C61572|Sean Fitzgerald|1634070637699|Product|Closed|P3
7FDED804-4B1F-FAE2-9507-C72B46899CD9|Ezekiel Singleton|1622062080099|Administration|Assigned|P3
5B3238D6-ECC5-2F88-6AC3-FD964D3F87B3|Hedley Nichols|1641070746499|Product|Closed|P1
8DD53BD4-5945-3364-E4A9-158A1E8026B6|Asher Carter|1612112988399|Product|Assigned|P1
74EC7C63-C37F-9F08-5136-4978BE8511CB|Harper Orr|1619060840599|Administration|Assigned|P1
15C08C0D-A189-3D44-4A6E-B20B920F16F3|Mason Olson|1604111147399|Administration|Closed|P2
C290EF23-424A-964B-4425-7A0D1554E7F6|Arsenio Matthews|1620120760699|Administration|Assigned|P1
81BDA974-D2A5-DFB1-CE30-8E8EA81E6589|Nathaniel England|1685051034899|Product|New|P1
3942CE1B-3A31-9F3C-99E9-9CFA11ABC6AA|Len Shaffer|1682081767599|Administration|Closed|P1
293E534C-5D0B-0793-BD77-74572FE01867|Perry Roberson|1620050395299|Product|Assigned|P2
9D9B092F-7C8A-7615-B7B2-061A01EEA212|Drake David|1646122817299|Product|Rejected|P2
6EECBF5F-AAE1-095D-05AE-AADDFEA5B98D|Sebastian Durham|1651111583899|Administration|Closed|P3
B2983C96-60B3-195E-6701-05F5C10D28A3|Drew Carr|1665102112299|Product|Assigned|P3
AE634FE5-B3B8-82F1-256C-D67EBE4A44B5|Clinton Drake|1637032305999|Administration|New|P3
7E405064-7508-E890-8662-5514A8A56666|Victor Moore|1615112945999|Product|Assigned|P1
1B04F1EA-F24B-416A-F299-802C859792D3|Walter Bender|1610040477799|Product|New|P3
C16FCCA5-7AD3-EA05-1E73-DD9AA98A250A|Odysseus Lawson|1681040266899|Product|New|P1
745A739E-67E4-77D3-1042-AB156A4300A6|Brock Underwood|1632052553599|Administration|New|P1
0E777A5F-6558-61F8-AFBE-8D57B70CA30D|Talon Valenzuela|1687111920799|Product|Pending Input|P1
1F1D6B26-DB58-01CD-9DCA-A742D7E47931|Baker Bauer|1669010674399|Product|New|P2
AD1712D7-80B1-45F1-4BCC-9DD3719C5477|Magee Richardson|1635082789599|Administration|Rejected|P3
2155938F-4285-32F6-273B-E327F8B396FC|Mark Duffy|1662072373199|Product|Closed|P1
7AE9A104-963B-B537-612B-C85EA6E4D119|Hunter Benson|1646100846699|Product|New|P3
7A9F264A-88AB-BB28-F9AA-2FBCB94AA02E|Cullen Campbell|1643093081399|Administration|Pending Input|P3
B565C5EF-299D-7B64-7662-F38DFB456FD6|Addison Parsons|1628061591899|Product|Closed|P2
1736A1C7-0787-6838-6C50-E8EE416CFA39|Amery Casey|1605102433599|Product|New|P2
1C64FF3A-7934-1E2A-93A5-2FCAF2026F0A|Chadwick Horne|1675123021399|Product|Closed|P1
0FE51DBD-2BA3-DA4D-FBF0-AABF56E702B1|Merrill Strong|1669012239999|Administration|Pending Input|P1
08E155F1-C797-A931-426A-CC7A3964F192|Paki Barrett|1661062450099|Administration|New|P1
39609543-4294-B331-F918-B457B1DD7676|Austin Edwards|1613072307299|Product|New|P3
D56FE266-1838-5FCD-EC43-D3CB4BA3E1C6|Ashton Savage|1641122286999|Product|Assigned|P1
0C77126F-79A3-A080-5645-10A477944D1A|Ashton Schroeder|1666081259799|Administration|Closed|P1
84629C73-3C12-5B26-4670-1742B77FB123|Austin Bright|1629042967699|Administration|Closed|P2
6F325546-EE81-8FDE-7DE2-9C060E3331FF|Kirk Ruiz|1691092670999|Product|Assigned|P1
42AAC21A-08BC-ED22-0958-348AC58009D1|Rooney Haney|1610062940599|Product|Pending Input|P2
E2A73766-EF1A-A0B7-0E1D-69034166F826|Caleb Donovan|1673020547199|Product|Rejected|P1
5961B459-A9E4-052E-44F9-2B801B3F0855|Brock Wolf|1604020483799|Product|Closed|P3
4351A2D5-3183-554D-3C2D-7973DE91E1D0|Dane Newton|1670062994799|Administration|Rejected|P3
146D5F12-37F1-643E-163B-500FF0144C91|Allen Richardson|1632051109599|Product|Pending Input|P3
C2BA184B-C5BB-51B4-EB8A-AEC4CBB76936|Felix Knight|1613012407599|Product|Pending Input|P3
1BB11FD4-F650-4390-759A-8240FE9E0DA4|Otto Flynn|1601033040799|Administration|Pending Input|P1
0D71D7D4-5BAC-9FA9-DA3C-B360F544BE59|Yasir Barrera|1615093057899|Administration|Pending Input|P1
96E2F13A-718F-9469-D359-2B97FBDFD0F6|Emery Mcknight|1611092073799|Administration|Closed|P1
E15AA853-A531-2EC6-B422-BD1E29AD1B72|Emmanuel Wood|1609090232599|Product|Assigned|P1
DBCC148D-5687-3BB0-DDDA-C4B0904E8EF9|Dominic Edwards|1608020889199|Administration|Pending Input|P1
C69D2FDD-DF60-B430-E657-0B3B1501E0A9|Jakeem Delgado|1660122869299|Product|Pending Input|P2
2C7465D7-FCD6-9C4F-79CD-58B03BA28FBF|Bernard Humphrey|1692090236999|Product|Pending Input|P2
ED46C8AC-E04B-6499-2AA7-543728DC0CF1|Cole Cervantes|1605100125699|Product|New|P3
64390FE4-9AE8-831D-A69C-75EB0864D5E9|Nissim Cotton|1606041926999|Administration|Closed|P3
885C3480-BDC6-3CDA-3CAF-BB0D1D81B0CF|Griffith Santiago|1697021264099|Administration|Assigned|P3
2F8674E9-13BB-4BF7-DF85-9E8C0F0AAF9B|Melvin Morgan|1650091277999|Administration|New|P3
3C889CE7-8571-2CCF-3AB1-81271AA0A94D|Cody Vincent|1634032629299|Product|Assigned|P1
0672E455-7E6D-FB6A-C3FB-C70338D1629D|Mufutau Kent|1672111758099|Product|New|P2
7BF4186C-B7D8-C7C2-A6B1-EB135C1AD202|Prescott Atkinson|1698031260599|Administration|Rejected|P2
5FBA32E6-801D-011B-337C-745EC57C62A6|Maxwell Grant|1657021290899|Product|Assigned|P3
1566218D-6D5A-40C4-49C5-D396CF11338F|Yuli Gilmore|1622090344799|Administration|Assigned|P3
1B6FEE59-B577-226C-743E-76B170D46AA4|Troy Hartman|1626052175199|Administration|Pending Input|P2
AD19EC5C-FB29-2C54-C0EE-EFCD29935ACC|Wayne Monroe|1683111116199|Administration|Rejected|P2
BBEB266E-F537-8684-6047-F432DF871065|Phelan Gilbert|1637020233799|Product|New|P1
77307148-4EF0-DABC-3606-9F58BB5CC167|Avram Rivers|1668102658399|Administration|Closed|P2
1F003837-8C7C-2FB7-5A0B-C7714EE27729|Ciaran Hartman|1624061746199|Product|New|P2
C9949831-55C2-7BB1-36BA-1A69B1E7067F|Xander Vega|1637101816699|Administration|Assigned|P3
34084D69-1FAD-D62B-B2D1-E0627FB8BBED|Tyler Mooney|1619121279899|Product|New|P3
F4B82F0F-ADF3-A01C-A44E-D0F2AD2B2459|Igor Klein|1645030115299|Product|Assigned|P3
F94DA3F2-C7E2-3649-E957-09C0B5AA750C|Akeem Knight|1611011072999|Product|Pending Input|P3
FECF4896-D906-B9F7-31ED-9B9379E445F8|Harrison Navarro|1663042194999|Administration|New|P2
FB968C15-D657-D81D-B48F-963F27245A6C|Hoyt Oconnor|1606101661599|Administration|Assigned|P2
34D8A044-18D4-E71C-8359-14678A02F4D3|Donovan Bradley|1685091364199|Product|Closed|P3
45318D35-1AF2-7E5F-19E5-924AD8C6658A|Lars Spears|1689080285399|Administration|Assigned|P2
1FB2CB12-D1CA-B63A-97D7-33CEB376E55C|Wang Riggs|1653060918699|Product|Closed|P2
C01A9805-7589-53F2-E61D-A507FBE948CD|Patrick Mcdonald|1605111332799|Product|Rejected|P3
208D53EC-CD6A-896B-EF4D-C3B40C3DEEA5|Theodore Carrillo|1652071062399|Administration|Rejected|P2
07A7D934-8CA3-BBD3-0092-231E41A1F919|Brody Soto|1605092326399|Administration|Closed|P2
C6D194AD-DCEC-AA15-3652-BB94F699424F|Hall Langley|1657021927499|Product|Pending Input|P1
42AA30E2-1290-ABBE-EB1A-B5DE2314B4A1|Lee Reid|1611101649699|Administration|Pending Input|P1
72B431FB-05DA-9D94-F1AF-5F35E5E897AE|Lewis Black|1696020113999|Administration|New|P3
B7379323-4773-BCCC-422B-9DCF4BE6D5D4|Robert Ingram|1605082516599|Administration|Closed|P2
8DF1134A-7358-58AC-F9C9-BC2B13E65AD1|Merrill Woods|1692111684399|Product|Pending Input|P2
B3FC0274-CAE8-C519-BC52-7545DF68B119|Leroy Craft|1633062893499|Administration|Rejected|P3
B3416CD7-42CB-8F1F-E253-6E48A7EF2D56|Tate Dennis|1656030768799|Administration|Pending Input|P1
C7EE5BC4-9D69-07DD-78A7-5F1E85ED9B53|Mannix Hess|1632120309399|Product|Rejected|P3
3312BE1A-3C36-F8B1-A4A6-3FC8CC1E22A8|Alvin Byers|1642102407599|Administration|New|P1
86C29735-3EFC-45AD-891A-229E643645BC|Dalton Robertson|1665101848499|Administration|Pending Input|P3
25E06CD4-9A05-313F-F434-5CAEC5A89F0A|Xenos Pruitt|1681021969399|Administration|Pending Input|P3
23D194EA-49FE-E453-496B-B5AEEAEC908A|Vernon Hicks|1612081432299|Product|Closed|P1
A5223D1E-84B6-6370-9904-DC75120255B3|Berk Slater|1648021353699|Product|New|P1
C49DB15F-39BB-7516-0F14-8022AEC34F5A|Chester Burks|1665032081499|Product|Assigned|P2
4E131B34-4042-B2DF-4000-E8AE4B40B9D3|Valentine Mccray|1643083009199|Product|Rejected|P2
F1A76D0C-28E3-4F10-D904-5FFCBBCA120C|Sean Holmes|1692060930999|Product|Closed|P3
1B7EC0EF-3273-AEFD-9B99-D8AC10FA67BA|Nehru Simon|1655112645599|Product|Rejected|P1
E4AABC95-3615-240D-E814-19B5B811F795|Malik Ramsey|1673050514299|Administration|Rejected|P3
186119F1-086E-9198-F3A2-98AE2357E381|Brendan Strickland|1637030474299|Administration|Rejected|P2
D0A906FC-8B41-7309-AA4B-A61E090441F8|Hammett May|1673091330699|Product|Closed|P1
499A71E4-A336-C4F7-0169-80506F02A1A1|Simon Christian|1646012380899|Administration|Assigned|P1
727E90BB-A0C6-0C00-6DD7-55AAD1ED1A3F|Travis Burnett|1609051420799|Administration|Rejected|P1
213E7FBE-78D7-2071-5016-18CA10E53F31|Buckminster Walsh|1672100898399|Product|Rejected|P3
7BA8818D-0A4E-B6B4-40A8-61D04B216D10|Damon Camacho|1686081579099|Administration|Rejected|P2
6C8EE999-B30B-FF0F-0ABA-3D47F0249FB9|Joel Barr|1680052651099|Administration|New|P3
017AC779-9D40-DEB4-F070-2657E54BD902|Jonah Knox|1698021153299|Administration|Closed|P3
9CCF7AF4-4DCA-D282-7191-4440A474D89B|Kenyon Davenport|1692082893199|Administration|Pending Input|P3
178E32B2-57EA-B059-0B64-12077256D260|Uriel Odom|1617112195899|Administration|Closed|P2
4CC63E62-15AB-312C-2884-1B9D265D4086|Keaton Leblanc|1635092698499|Product|Rejected|P2
FCCACB9D-C850-072F-FC78-E6ABB10AB574|Francis Cochran|1666091314899|Administration|New|P3
8FE80C7C-5D3D-00B1-36D2-F9D88E94B68A|Caleb Sharpe|1614050442899|Administration|Rejected|P1
AD42B915-B120-6C17-3A15-C8EFFCD4DDA8|Kaseem Murray|1650100407499|Administration|Assigned|P1
5729C5C9-103D-7818-F4D6-0AEA6298543D|Davis Kaufman|1680101922299|Administration|New|P2
CAA15D81-D2D6-6A6C-DE4D-EF91BB4E3B7E|Herrod Oconnor|1659101048799|Product|New|P3
BB92FC2A-C858-9E7E-F8FA-E4372BBFC70F|Ezekiel Bolton|1698060596199|Product|Assigned|P3
8D48854C-C4E5-5F4D-2E0D-EECAFF33E07F|Justin Greene|1664051790799|Product|Assigned|P3
244C9FEE-C7B2-9B78-FEED-5F70E3F0AE3E|Stone Cherry|1618042519799|Product|New|P3
507F434D-E2EA-E2BD-7F78-E026D6151AAB|Macon Welch|1675082858899|Administration|Closed|P3
21147979-1850-6EA8-7AED-E78569BDD1B5|Nicholas Lawson|1692071578499|Product|Closed|P3
51B4EB8B-9B55-59FB-3C04-6BC1459E2675|Rigel Riley|1644090184399|Administration|Rejected|P3
D71545D7-4E8A-A4A4-BA9F-C0D8D0126F96|Forrest Bolton|1695110594999|Product|Closed|P3
79509743-923F-A7D1-FDBA-97426FF221FC|Owen Moore|1632050361699|Administration|New|P3
00A7EA4F-7187-70FB-4728-A3B8317B944E|Joshua Mejia|1651092978799|Administration|Pending Input|P3
24357748-0E3A-8EAC-E75A-D6559E6864C3|Owen Espinoza|1679062190499|Product|Closed|P1
351C2767-2735-62E5-F862-6FFAABD1FFF5|Malachi Dunn|1653061580599|Administration|Assigned|P2
A32058C6-D5C0-4025-359E-255F2CAB63B3|Kirk Butler|1644101320699|Product|New|P2
E080D9E7-53FB-0648-6ABC-093A30817584|Nathan Munoz|1683021756999|Administration|Closed|P2
74E3810C-DAB8-EDF9-6313-B4574C50335A|Aquila Clay|1663082676999|Product|Rejected|P3
45EA2E6F-DA5C-DBC4-9E71-BFB5E4ABA69D|Kamal Pope|1692022353999|Administration|Rejected|P3
5BCE2C3F-C0A8-91DE-90B9-E610EA165049|Travis Boyer|1633092359899|Product|New|P1
D8438E78-DA42-3217-82DB-337EAE6380C7|Galvin Jimenez|1628030739899|Administration|Rejected|P1
7DD53A76-C588-E5CC-7CB6-CE3C356ADB00|Tanek Hancock|1645051520599|Administration|Closed|P1
20A5B8A6-B594-63CA-C290-DCBFAD3480DC|Xander Vincent|1666060730999|Product|Pending Input|P3
409D2942-6E4B-9BAB-1584-65AE6A874FD2|Oscar Flynn|1607052562799|Administration|Pending Input|P3
2C6B2971-03D6-2F70-026C-C59E839E9082|Bradley Benton|1684090847499|Product|Rejected|P1
49FC1D76-06FD-1111-2AA7-081E4E7E2872|Chester Rivers|1660102863599|Administration|Assigned|P2
C5038187-1E6C-76E3-43AF-B97F447CA1D5|Garrison Simon|1655071970399|Administration|Rejected|P2
5F48127F-E555-03DE-302E-C54DCBE93721|Jerry Calderon|1626051930299|Administration|Rejected|P3
679552C4-D178-5428-5C73-702157AC6FCC|Wyatt Salas|1695071138099|Administration|Pending Input|P3
D1903129-FF8F-9CE0-A93D-386EE7BD074C|Gannon Pugh|1628080706099|Administration|Rejected|P2
A6D5E5BA-0BAD-1CCB-FF72-FE57B7E11B78|Dylan Decker|1650042672399|Product|Pending Input|P2
5AB24C48-A6DD-8A45-98DB-1ADED142FA5F|Walker Sexton|1675121899299|Product|Rejected|P1
18D0EFFC-2983-B2A6-4AEF-00A22B684DAE|Steel Sargent|1625100725799|Product|Assigned|P1
B06EB698-1ACE-281D-522B-0563C92B998A|Dillon Clemons|1662100411899|Administration|New|P1
9CE25017-9A7E-E721-BF2D-A52AE0348AC6|Barrett Clay|1668090556799|Product|New|P3
2B1B56C4-9560-6643-D490-5AB9C9D7B481|Xenos Mccullough|1615071664999|Product|Assigned|P1
4F1355BC-FC59-086A-9555-7E09D50C82C0|Kermit Vang|1637070614099|Product|Rejected|P1
F785D00B-F0EF-632D-0F85-9500B4A934C4|Perry Hodge|1692022533699|Product|Closed|P2
2770B74F-7AC2-B458-EB4F-D88A2DAFA455|Barry Mckee|1605101421799|Administration|Rejected|P3
6E5DCF3B-34AD-5934-5DF4-07EF4CB8446E|Mannix Roman|1610081794799|Administration|New|P1
BB6E5931-9599-C621-5081-E30A3627E6F5|Denton Duncan|1656072306099|Administration|Pending Input|P1
F78C9B47-FDD8-931D-CADE-88A15DE6710A|Christopher Vaughn|1641010682499|Administration|Assigned|P2
EA835F6A-5162-4B70-5C90-27B4D44FA6D1|Tobias Blevins|1608081063499|Administration|Closed|P2
30E64438-9E60-3E41-3F25-1D0BAD2BFDA9|Joseph Stephenson|1625012665299|Administration|New|P3
351615E7-67F4-89E4-F2F5-4E357DB1C641|Linus Bowers|1678100656099|Administration|Rejected|P2
16768836-5B30-4859-9275-6DBB6C2F7759|Grady Delacruz|1637042293799|Administration|Assigned|P3
1CD9F238-598D-6EC8-9F01-A335E1BBE5C5|Mufutau Austin|1600072401199|Administration|Assigned|P2
8D953FEB-C698-30F0-18FC-2C48838A7800|Chase Mayer|1669121081399|Product|Rejected|P1
90ED8C7E-8020-65B3-4932-0F2CB61C5E2E|Thomas Malone|1652031353599|Product|Pending Input|P1
417E7A4E-A502-B728-A8FB-0D044965E252|Simon Goodwin|1696011237699|Product|New|P3
91543F5E-F755-03D2-A1C9-3BCF99CD441A|Prescott Hodge|1635031815999|Administration|Closed|P2
495D61B8-8EFB-20A5-C488-10EFDC180E4E|Reece Green|1683022039199|Administration|Closed|P2
50C117AC-648F-9C18-E455-15B65759DADF|Adam Riggs|1627111164099|Product|Assigned|P3
18485775-5B52-C2CF-95F8-4DCAE5E39493|Craig Leon|1667080658499|Administration|New|P2
56578098-E56C-FEF1-A985-0F6A270E8062|Fletcher Carr|1655012046399|Product|New|P2
467865E7-BABC-D170-50A3-EF325EC71D93|Kareem Booth|1669092128899|Administration|Rejected|P2
A9BAC9C3-B3C5-471B-BC75-991E0E66B9BA|Barrett Padilla|1691112356999|Product|Pending Input|P2
F992A09C-7B7B-7D97-299D-8A37EEB4D5D5|Austin Kim|1620010603599|Administration|Assigned|P2
0CDE3E7D-28A2-24F2-3CB9-58C42E22682E|Nigel Mccoy|1650051363499|Administration|Closed|P3
82ED1DAF-120F-981C-16FE-A74B526EF150|Deacon Howell|1623100493699|Administration|Closed|P2
76D6A791-2536-0CDA-512D-915119CDB73C|Blaze Owens|1661121146699|Administration|Pending Input|P2
F2ECC755-12C9-0FC9-A8D0-F3BCD0B88120|Aaron Morris|1611121662099|Administration|Pending Input|P3
6425A0A8-19E8-245D-787D-D6FA8ACDFFF9|Erasmus Noel|1635022675499|Product|Pending Input|P2
C95775EF-3A11-FA5D-52FA-A5BCB24C7352|Eaton Carter|1620071796899|Administration|Pending Input|P3
C750876C-909D-34FF-66E1-E6C32FB8C91D|Garrett Henry|1603092368399|Product|Closed|P3
388CAE68-1136-DF39-2EE3-F39CCDD02FBF|Steel May|1612053011299|Administration|Assigned|P1
1D6C715E-05D7-2210-1002-F73E04FB9F4F|Chadwick Salazar|1650072768399|Administration|Rejected|P3
2398AF84-C2BC-08AC-1302-8BF0276DD210|Chaney Leonard|1640012142899|Administration|Pending Input|P1
7355603A-9848-6785-D5A9-BB8A3AC93791|Zahir Shaffer|1672120887099|Product|Assigned|P1
9FB1611B-C210-F5DC-CF2D-B1A921367A3C|Owen Horne|1621092929299|Product|Closed|P2
50EDE512-724D-1272-7E74-1549AEA64204|Tanner Salas|1637011945699|Product|Assigned|P2
60A7BE56-1C8E-62ED-C74C-533BADE915AA|Jason Carrillo|1646120341899|Administration|New|P2
D22C573C-CDAB-6D57-54FE-3E5AE08B66CA|Nicholas Drake|1679032628199|Administration|New|P3
A8793122-C7CF-9A99-1BE4-9C7103723D28|Tucker Rhodes|1613010383699|Administration|Closed|P1
291EE62C-3602-FF7F-6335-A3217414D839|Yuli Oneal|1651101745799|Administration|Closed|P1
22E96211-FB26-0C8F-4043-70C4E27E0086|Clark Flynn|1691031470799|Product|New|P3
CADDB03B-0339-80D6-CAAE-96216B207D86|Colorado Conway|1655082512499|Product|Closed|P3
3BE39B66-3AD6-34E1-5557-21F7E3A70589|Richard Macdonald|1675071745199|Administration|Rejected|P3
82D5677F-3C5E-9842-7D9D-857558BAE902|Neil Whitaker|1662081082299|Administration|Rejected|P2
3D4D64BE-3D11-CD9A-7349-C1CD2BB05E33|Jeremy Vargas|1685033054399|Administration|Closed|P1
C851C4F4-2DFC-816C-6BDE-E4F72AA2CF2F|Graham Tyson|1678100702299|Administration|Rejected|P3
51294982-F6D6-4543-8BEE-9CD4EDEDDC05|Mason House|1621101525499|Administration|New|P1
5C66C1EB-6540-227D-822F-58A69BFEBAE0|Leo Wells|1617092556899|Administration|Assigned|P2
DE39E76D-C223-80CF-7872-7191F06F3944|Ashton Mason|1647061617599|Administration|Rejected|P2
879D5DB8-D7F2-876C-8B59-D45EAE6C36C9|Basil Mueller|1658091301299|Administration|Closed|P1
8CE7E1ED-0FA0-13C8-4D00-36D5C581F333|Clinton Meadows|1605091264699|Administration|Rejected|P2
125E11D0-4194-A182-C5CC-5AD107534911|Hilel Kaufman|1631062378899|Administration|Pending Input|P1
525579AA-91A8-0BC9-5A1A-FCD45A0EAA7C|Mohammad Mcgee|1657122961499|Administration|Assigned|P3
275D1E45-B7B0-980D-493D-21BECB4142A3|Ashton Kerr|1637010756499|Administration|Closed|P3
C70EBE5A-DCDF-6D45-1DAC-F504491AD6AD|Tucker Grant|1688051511999|Product|New|P3
157292FC-F1CC-E397-EAA7-5A6966A415D5|Nathaniel Roberson|1625090882399|Administration|Closed|P1
85B64ED6-AF7A-7732-8241-791143442B1A|Keefe Meadows|1630061261199|Administration|Rejected|P2
05B24709-7BA4-1203-1AFF-87F85E6CD02F|Gavin Hurley|1665083004299|Product|Rejected|P1
